Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,MSCI,MSCI,MSCI,MSCI,MSCI,ASML.AS,ASML.AS,ASML.AS,ASML.AS,ASML.AS,MC.PA,MC.PA,MC.PA,MC.PA,MC.PA,BHP.AX,BHP.AX,BHP.AX,BHP.AX,BHP.AX,JPM,JPM,JPM,JPM,JPM,AAPL,AAPL,AAPL,AAPL,AAPL,XOM,XOM,XOM,XOM,XOM,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,7203.T,7203.T,7203.T,7203.T,7203.T
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-17,6.6759801386324895,6.895457445342629,6.6643607373215525,6.895457445342629,28134200.0,293.25097164780135,301.9290822084041,293.25097164780135,301.6391906738281,568900.0,300.23386809746484,301.25716010272436,291.842892391373,295.16859140846645,1013259.0,402.21134414268715,404.9685414624945,400.5666918399836,400.90530019922153,310146.0,14.828708187716064,14.882630588932177,14.77478578649995,14.817154094646867,3357457.0,116.4450861706626,116.74076588603512,115.68478531740159,116.12407684326172,6627600.0,78.39337649475979,78.6927218682662,77.93712767417983,78.44407653808594,80113600.0,46.32148286663781,46.329056653523146,45.66245071105115,45.94272994995117,10855300.0,9.271411467697018,9.37819756932934,9.179880523440744,9.20447531860873,13149130.0,11.566509576757957,11.659957312389288,11.486625469932966,11.643378112826895,15286500.0
2020-02-18,6.73816857074035,6.802280546654408,6.6830322323234155,6.770224558697379,18054400.0,300.3767907060711,306.6328895716833,299.9840472607858,305.87542724609375,539100.0,286.4783071812007,293.02637652918236,286.4783071812007,292.770592326342,1276183.0,396.4916624575276,397.5556860125181,394.41199749782055,395.4760210528111,552569.0,14.790179687066384,14.97467220666619,14.720994374710994,14.905486894310798,6920016.0,116.02267093260633,116.33524988439225,114.08812058631683,114.58654022216797,8996400.0,76.12900862033511,77.18877358272158,75.94795598487916,77.00772094726562,152531200.0,45.56397438914861,45.74577416040116,45.03371975862736,45.35944747924805,18948500.0,9.211173441931582,9.211173441931582,9.095713876863229,9.158124317457805,11127161.0,11.568426750670913,11.61212135934846,11.422276864656702,11.441864673825194,21080000.0
2020-02-19,6.742786484626846,6.766990530817749,6.6752696022292035,6.727499744188208,14439700.0,307.24999279531335,313.6744083235101,306.7263160022715,310.5697326660156,514700.0,293.80489600214605,298.4409586413967,292.9897432656981,298.4409586413967,1149699.0,397.2166651528492,403.6707559589049,392.64099125555725,403.6707559589049,541054.0,14.800936758761948,14.831611939999885,14.674400198744035,14.76259155014759,4908686.0,115.65942235967478,116.90969952250659,115.17788911815482,116.14939880371094,7071200.0,77.24913667748609,78.35235267875386,77.24913667748609,78.12301635742188,93984000.0,45.533667409940236,45.91999403972772,45.32156674179455,45.70789337158203,12804900.0,9.203576646163494,9.372175826836022,9.177136181506754,9.355689263113732,14084409.0,11.54250100989012,11.544006120472194,11.336250322245077,11.355821354166665,26228000.0
2020-02-20,6.77179615825378,6.799763183002537,6.6179784920005345,6.63577551322885,18818800.0,309.5296488738463,311.7317454709157,299.29694165951565,301.4615478515625,850300.0,299.25526430039594,299.9694898262984,293.541584642051,293.541584642051,1042158.0,404.22026182293155,404.6543485845318,395.2976093213656,395.2976093213656,506684.0,14.805033828418521,14.873930534369812,14.713171553816798,14.743791765413334,5591809.0,115.87906163856594,116.88435702457244,115.33840019866147,116.14939880371094,7422800.0,77.88400744802773,78.3716398349872,76.81700080414447,77.321533203125,100566000.0,45.62457182532463,45.85939965247324,45.23824515707902,45.344295501708984,14817200.0,9.280643875670682,9.348838028825702,9.198810395277077,9.212139342776936,16892268.0,11.383211332221878,11.575163886595858,11.3802351476184,11.534987664958976,28639500.0
2020-02-21,6.441456644961632,6.4591389978781315,6.289892862836233,6.33157310768911,32249900.0,297.40404792964466,297.57271183269927,284.41638405531353,289.6264343261719,1101800.0,293.195976082357,296.40335755824026,285.712065256258,290.19221962523443,1488253.0,392.70853332390567,396.5590887505309,388.13599875478815,389.38741751747875,719448.0,14.543492093815162,14.57757945429028,14.47532061804395,14.475320618043952,5376107.0,115.35530865044852,115.66787474337015,113.97830599826035,114.73016357421875,9772800.0,76.91598466630131,77.35775721221363,74.95578935685651,75.57136535644531,129554000.0,45.07917477653682,45.07917477653682,44.533772494240885,44.791324615478516,20315700.0,9.244285897935418,9.312212892740726,9.162773009506983,9.176049739339305,16892268.0,11.507106466207127,11.643093004366037,11.492325340367424,11.583968501007234,25774500.0
2020-02-24,6.445124949432299,6.462817372160307,6.2934748542056544,6.335178835277986,32249900.0,275.4861629646289,286.590325762697,274.1649053995978,284.42572021484375,1127300.0,279.39138030423095,280.9770749920886,272.1789515128262,276.88492744086034,2110959.0,371.5961637854682,379.09192166635427,362.9397606196771,372.9985781952564,1626587.0,14.35050290280558,14.365635597106264,14.00242662043498,14.03269525083033,7157564.0,111.03847502441053,112.52529108086578,110.4978134683915,111.64672088623047,13618400.0,71.75960237227564,73.43011036441114,69.82113268068633,71.981689453125,222195200.0,43.64746793623503,43.78381916314081,42.69301223754883,42.69301223754883,32096600.0,9.104192117578648,9.149101344596797,8.917122163460848,8.950571697660962,21370214.0,11.548057761688256,11.684528246434605,11.53322403302841,11.62519333179523,25774500.0
2020-02-25,6.449827006639671,6.467532336919428,6.298066274702513,6.33980068101971,32249900.0,286.6747502481023,289.4109779477643,278.3724126261981,281.4084777832031,851000.0,279.55057585130555,281.1889737546147,271.5634290412046,272.74101679207524,1555531.0,375.18713452904194,376.6392844955494,367.9263846965041,367.9263846965041,1078187.0,13.820147405500517,13.858010005308534,13.687625872947667,13.755778877032071,9354355.0,110.66675166599181,111.70583282423452,106.09646516380276,106.6624755859375,20797200.0,72.65038734565039,73.03180163978591,69.07278565467855,69.54351806640625,230673600.0,42.98845936203764,42.98845936203764,40.88259390740649,41.056819915771484,36414500.0,8.970570986291676,8.970570986291676,8.71469264299258,8.75424921765864,27745062.0,11.150764750450453,11.407516142452435,11.120909958615243,11.306010032431914,41735000.0
2020-02-26,5.900689801863494,5.923452895917425,5.69835172406414,5.735025169007002,46923300.0,276.9105657919863,290.9570838111535,276.9105657919863,286.3748474121094,789700.0,269.45716655361406,276.64679918938026,260.7782403341434,274.8493910304387,2084013.0,366.0769772498628,375.738702428508,357.3862785360714,374.08794558490627,1162703.0,13.46549440603347,13.575185454522243,13.408757377422173,13.446581793083169,8683286.0,107.22847822612356,108.9349397839674,106.73005210615779,106.98348999023438,24825600.0,69.16936277352076,71.9092946933909,69.16212096129591,70.6467514038086,198054800.0,41.32194377282302,41.52647070023619,40.09478509799949,40.1553840637207,29801000.0,8.73611901940497,8.750679216391994,8.595783767760851,8.624593965514578,29362748.0,11.25500735131674,11.361541102771145,11.199490781533575,11.321028293508562,33874500.0
2020-02-27,5.5674352522219674,5.678409805571375,5.431522484762646,5.5449909070887315,42419000.0,278.6441345214844,288.0803351325536,277.00427960006283,278.6441345214844,968400.0,268.1665820254765,270.32425045081146,257.63513579650663,262.8751787278816,2151552.0,364.2653546274894,366.693790325006,352.26887635295935,359.2627830194033,1797670.0,13.345865997884845,13.46582833483539,13.06845214007506,13.192163074199925,9712638.0,103.83245528048528,106.1218202659605,102.47235186013677,102.53148651123047,23005500.0,67.85852144500781,69.04139705399142,65.8934935311334,66.02867889404297,320605600.0,39.17062678590192,39.72360570930331,37.7237907288776,37.73894119262695,48141300.0,8.624603315687535,8.6606433574141,8.506543226877241,8.613730080559321,25054993.0,11.20967348370898,11.215671535091525,11.019247707164261,11.071727453651988,44234500.0
2020-02-28,5.4414757703440735,5.4810590965423955,5.343754227348636,5.4810590965423955,33228600.0,268.28028889870296,281.7833280546027,265.18800207995514,276.84503173828125,1394200.0,254.30173084301973,258.9206774805061,251.13593061796462,257.5194325481134,3267092.0,349.10062181279454,366.3716634843231,346.54921282486936,363.91839137038914,2347024.0,12.815407479428439,12.868161118111576,12.623232356834714,12.660914449806796,20621503.0,99.27906384295936,100.09850577513045,95.17341742349757,98.08792114257812,45931400.0,62.10346116385855,67.20914325476264,61.88860853206062,65.99005126953125,426510000.0,36.943555993248594,38.966094970703125,36.36785000162912,38.966094970703125,62446700.0,8.38772657635981,8.400727420726426,8.202626124877687,8.225221807276853,39315769.0,10.868060614050027,10.923895043732292,10.569272133288969,10.754883089440455,53093500.0
2020-03-02,5.605942791537439,5.881992883829116,5.597199157952981,5.79080893609671,48372500.0,280.59321172665386,296.15776254995137,278.5504280589716,295.6705017089844,1152400.0,267.13048888588133,269.37308516460763,253.04903041648265,261.0285171827418,2620489.0,379.66191979324657,379.66191979324657,356.09330273925656,370.88532558834413,1693434.0,12.34767352373714,12.493203892194813,11.896157210525978,12.44469376937559,18212430.0,98.52722966349351,102.70891747401829,96.69404855232128,102.6582260131836,27355400.0,68.14336012975559,72.76865074645058,67.04256107502337,72.13375854492188,341397200.0,39.83722803928291,40.82198494948282,38.7312703230531,40.81441116333008,38127600.0,8.363384265189977,8.44917208970622,8.030108364063231,8.122993949883266,29500495.0,10.665117182402074,11.055398476653915,10.652825057554638,10.992400750667684,45307500.0
2020-03-03,5.797674951590677,6.089171032044714,5.714567258424499,5.749298577442687,52401800.0,296.3639646116233,301.32102016435437,284.8756281199484,289.22357177734375,855100.0,271.00238607952787,279.3643978338632,268.21505952778733,272.7378888684143,2608499.0,382.8478466929936,386.6265925215592,373.89815677030026,375.24061632810117,1361667.0,12.74046021899536,12.924181015684846,12.717963663782514,12.744209377143648,12602177.0,102.19356391806178,103.86623332285569,98.19773110404414,98.80597686767578,32547700.0,73.30700681770827,73.3866667341741,68.99311992366323,69.84286499023438,319475600.0,40.86744189461293,41.01894364517307,38.617648556382,38.860050201416016,50580700.0,8.130555874343136,8.278528551678999,8.083473324868912,8.210962338027798,27398798.0,11.116752346819382,11.20827336108683,10.744567447398367,10.744567447398367,40353500.0
2020-03-04,5.900142956664979,6.034125388395295,5.777223311734458,5.970207116763277,31476600.0,295.2769398493882,300.35581723595675,292.36269720309036,298.42547607421875,836500.0,274.1620726006554,280.810364204187,271.9987587879764,278.33044667440845,1595852.0,377.3719627782004,386.10165127604375,373.9798613369573,384.3058418208966,918251.0,12.721283306665763,12.800438510984312,12.604436224466879,12.687360455089902,11513283.0,99.96333659236399,101.5346360447213,96.8967651876699,101.24740600585938,25795900.0,71.56165746891385,73.24182384454771,70.76261243598904,73.0824966430664,219178400.0,39.56452526410965,39.75390170298993,38.72369341313638,39.70845031738281,24079600.0,8.20863596519225,8.219564310657889,7.940883395405547,8.133956506080153,22105261.0,10.772621934364013,10.908670934337355,10.698413474706896,10.781898581578503,29270500.0
2020-03-05,5.768624145344464,5.803724990683093,5.561650959469779,5.670583996484027,29092300.0,294.4148823544489,295.2488508803353,278.9346615194017,281.9519958496094,772900.0,282.7093901633954,282.7093901633954,272.3535356381528,276.40125933601666,1741151.0,385.6591614423069,385.6591614423069,371.54481917366206,372.29029435686243,911965.0,13.39227184309531,13.404047076492851,13.04490455983733,13.117518358990878,10914074.0,97.71621365830838,98.35825163099165,95.1058328583044,96.28008270263672,25025600.0,71.33955724756618,72.31241302487865,70.34739243241086,70.7119140625,187572800.0,38.19344312544997,38.40554672594713,37.148087145168326,37.9586181640625,40788200.0,8.132179913357298,8.166760839856213,7.854331334261045,7.885303941930033,30510390.0,10.87149633941557,10.896085154973049,10.699371816503652,10.770065364733796,29305000.0
2020-03-06,5.323353273115953,5.518462469216329,5.257112544874326,5.37273277519796,39718600.0,272.72187367915035,272.80620562380807,259.33128203937366,267.8491516113281,1049700.0,269.07633792983745,271.56583019931287,264.0443985394173,266.21608087765344,1920181.0,365.5587316502684,370.8167682014024,356.4948903926025,360.9016196749799,1519151.0,12.793254216217885,12.891212155933834,12.613012211466867,12.613012211466867,8841567.0,89.76678356825545,93.1966058419524,88.71924637184546,91.30429077148438,38159400.0,68.07579124975517,70.2049720207652,67.88991319528947,69.77285766601562,226176800.0,36.99659466988777,37.125369308123716,35.75428524138398,36.12546157836914,55640500.0,7.657204007365255,7.766636207176776,7.482957530796266,7.663233130092976,33734039.0,10.746708998809451,10.748266112619676,10.514642003949904,10.581615008930385,41045000.0
2020-03-09,4.889119390613156,5.020865763450591,4.5700273766777,4.572444796307593,59037000.0,250.36368309120013,257.0261945390354,241.4428822161775,241.6209259033203,1232600.0,250.39632958800178,259.96081802162973,241.7990307180275,253.83524585638224,3541445.0,346.20260031082324,349.6570000995358,336.3473708196392,343.408595466055,2442726.0,11.351932397050069,11.724063061656578,10.791778365316759,10.791778365316759,23671583.0,81.58082587969382,83.8279553845469,78.56494595410214,78.93665313720703,40352000.0,63.67016438238683,67.13188921300795,63.48911178224734,64.25436401367188,286744800.0,31.595572855685614,33.762040360723454,30.90624254859684,31.709199905395508,72896300.0,7.462461110398228,7.468178326897674,6.589569253750514,6.704811418118027,88187018.0,10.46015559229385,10.487221638251759,10.151286073472857,10.340747423432049,44313500.0
2020-03-10,4.921655281065712,5.325724178236139,4.79244688305161,5.263469495751849,63269800.0,249.74514278330432,257.2510001864016,242.2955352716693,257.2322692871094,1593500.0,259.265198539618,266.20403563242274,251.94982865877154,252.48772326155085,3002071.0,348.1421351097293,364.05926367628484,338.47999546179335,340.51413012451667,1610721.0,10.551414963978422,11.43069982335021,10.496704099529865,11.43069982335021,29201738.0,83.63364767651973,85.55975489480872,79.8997025291214,85.06977844238281,31102700.0,66.90256079781972,69.14761010810192,65.02685113261988,68.88206481933594,285290000.0,34.974042272927115,35.04221791221696,31.398616772546895,32.88332748413086,60445900.0,7.421270599104308,7.426956258310885,6.553196839508989,6.667802902246933,88187018.0,10.263100938636443,10.68838971873631,10.056073178398135,10.592097919468415,49111500.0
2020-03-11,5.139972891177564,5.292941477332401,4.660752164120966,4.868693615107844,50025000.0,249.16425352618887,254.32746338586432,240.96497835357303,246.05320739746094,1233500.0,255.38299496755687,260.13604189030167,252.39230844717832,254.20807716735908,2184807.0,340.5041581013345,343.63450963992307,333.031622538398,333.3850582717714,1572252.0,11.113086992983568,11.374842725820514,10.970660157946648,10.978359195501298,19979668.0,82.53543672311575,84.52068530156149,79.87437090896616,81.06551361083984,38127000.0,66.96292517997638,67.88749740945617,65.62795665733853,66.4897689819336,255598800.0,32.110673807212805,32.936355332419645,31.62587050611074,31.80009651184082,51986100.0,6.648959234540355,7.071720195628153,6.648959234540355,6.922298891065793,59578576.0,10.44633396383349,10.761457160329218,10.260411470236942,10.296650445498017,41369500.0
2020-03-12,4.1487798599298475,4.1487798599298475,3.7396641561108717,4.073871158832901,62222000.0,228.80192573809938,244.82564226641003,217.4072733412562,240.53392028808594,1793400.0,235.9662127495509,240.4304351524175,225.3902528542973,232.1397271363894,4158487.0,308.60227708260936,318.8521550148981,296.44308020196934,302.9748768843856,3098476.0,10.699469870037161,10.707144748193814,9.981821904200853,10.104628175442258,25148267.0,75.68423259003684,81.91029604423989,72.92179039092039,74.38327026367188,49725200.0,61.78481820985721,65.17895115078981,59.86807364961435,59.9235954284668,418474000.0,30.224478953770035,30.792608235685602,28.027711241167868,28.1640625,65725300.0,6.462603190802885,6.557903916738784,6.246388719550152,6.331563996829544,55970485.0,10.129853974562957,10.20741105547897,9.859197325103368,9.985820499785405,47994000.0
2020-03-13,4.864087935182872,5.099185377345108,4.285029847661102,4.968318567651295,67635900.0,249.8013625843076,267.80230003556363,244.19776387260782,265.5627136230469,1536000.0,237.52856854999993,248.6660224303651,222.22117191011105,228.1330005040636,3780161.0,315.9353234660418,337.693011357702,308.99883697792194,314.2885334628663,2334042.0,9.282817495737229,10.159816234635542,8.937219408487206,9.9294185711733,36692246.0,81.09086449026618,87.84914066861148,77.7201760509709,87.78156280517578,38543300.0,63.94538103600016,67.57367559511492,61.06301877546382,67.10293579101562,370732000.0,30.307815089500103,30.406291682830865,26.512711138045713,28.876129150390625,79891500.0,5.901774520049745,6.7415057227119375,5.57297855360501,6.536304063378225,73297403.0,9.374230255018086,10.033875094995114,9.129038599704376,9.6241683276765,79205000.0
